1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
0.341898,-2.19929,5.11817,
1.20089,1.85786,5.08324,
0.341894,-2.19928,5.11817,
1.20087,1.85787,5.08324,
0.341896,-2.19929,5.11817,
1.20087,1.85787,5.08323,
0.34195,-2.19932,5.11813,
1.20087,1.85787,5.08324,
0.341953,-2.19932,5.11813,
1.20089,1.85787,5.08323,
