6.24197,5.6305,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.23262,5.63034,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.22326,5.63017,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.21395,5.63001,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.2046,5.62985,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.19523,5.62969,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.18592,5.62952,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.17658,5.62936,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.16723,5.6292,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.1579,5.62903,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.14858,5.62887,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.13924,5.62871,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.12989,5.62855,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.12057,5.62838,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.11126,5.62822,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.10192,5.62806,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.09257,5.6279,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.08326,5.62773,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.07392,5.62757,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.06458,5.62741,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.05524,5.62724,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.04589,5.62708,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.03658,5.62692,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.02725,5.62676,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.01793,5.62659,0.0174422,0.00221247,0.00156643,0.00162021,0.00263905,0.00843143,0.00347464,0,0,6.40076,5.63327,0.0174422,
6.01069,5.62602,0.0173066,0.00234512,0.0012645,0.0016177,0.00263785,0.00843714,0.0034701,0.014,-0.041,6.01069,5.62602,0.0173066,
6.00125,5.62586,0.0172969,0.00223274,0.00153755,0.00161814,0.00263769,0.00844159,0.00347127,0.014,-0.041,6.00125,5.62586,0.0172969,
5.99185,5.62571,0.0172871,0.00223273,0.00153826,0.0016184,0.00263754,0.00844603,0.00347244,0.014,-0.041,5.99185,5.62571,0.0172871,
5.98242,5.62559,0.0172483,0.00223273,0.00153887,0.00161884,0.00263738,0.00845046,0.0034736,0.013,-0.019,5.98242,5.62559,0.0172483,
5.97302,5.62543,0.0172382,0.00222666,0.00154743,0.00161923,0.00263728,0.00845483,0.00347474,0.013,-0.019,5.97302,5.62543,0.0172382,
5.96358,5.62528,0.017228,0.00222668,0.00154812,0.00161956,0.00263718,0.00845919,0.00347588,0.013,-0.019,5.96358,5.62528,0.017228,
5.95413,5.62513,0.0172179,0.00222671,0.00154855,0.00161999,0.00263708,0.00846355,0.00347702,0.013,-0.019,5.95413,5.62513,0.0172179,
5.9447,5.62501,0.0171786,0.00222671,0.00154904,0.00162043,0.00263698,0.00846791,0.00347815,0.013,0.003,5.9447,5.62501,0.0171786,
5.93524,5.62485,0.0171681,0.0022204,0.00155851,0.00162072,0.00263694,0.00847219,0.00347927,0.013,0.003,5.93524,5.62485,0.0171681,
5.92583,5.62476,0.0171084,0.00222045,0.00155903,0.00162112,0.00263689,0.00847647,0.00348039,0.014,0.04,5.92583,5.62476,0.0171084,
5.91638,5.6246,0.0170974,0.00220956,0.00157484,0.00162143,0.00263695,0.00848064,0.00348147,0.014,0.04,5.91638,5.6246,0.0170974,
5.90695,5.62445,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0.014,0.04,5.90695,5.62445,0.0170863,
5.89749,5.62429,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.88814,5.62413,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.8788,5.62397,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.86947,5.62381,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.86012,5.62365,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.85078,5.62349,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.84144,5.62333,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.83212,5.62317,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.82279,5.62301,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.81345,5.62285,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.80411,5.62269,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.79476,5.62253,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.78542,5.62237,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.77607,5.62221,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.76672,5.62205,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.75737,5.62189,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.74803,5.62174,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.73869,5.62158,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.72934,5.62142,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.71998,5.62126,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.71064,5.6211,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.70129,5.62094,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.69195,5.62078,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.68263,5.62062,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.67328,5.62046,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.66393,5.6203,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.65461,5.62014,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.64525,5.61998,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.63593,5.61982,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.62658,5.61966,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.61721,5.6195,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.60787,5.61934,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.59855,5.61918,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.58919,5.61902,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.57984,5.61886,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.57048,5.6187,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.56111,5.61854,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.55179,5.61838,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.54244,5.61822,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.53309,5.61806,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.52376,5.6179,0.0170863,0.00220961,0.00157554,0.0016219,0.002637,0.00848479,0.00348255,0,0,5.90695,5.62445,0.0170863,
5.51653,5.61731,0.0169602,0.00234268,0.00126999,0.00161946,0.00263583,0.00849045,0.00347802,0.012,-0.044,5.51653,5.61731,0.0169602,
5.5071,5.61716,0.0169504,0.00223306,0.00154153,0.00161984,0.00263567,0.00849485,0.00347919,0.012,-0.044,5.5071,5.61716,0.0169504,
5.49766,5.61701,0.0169407,0.00223307,0.00154219,0.00162013,0.00263551,0.00849925,0.00348036,0.012,-0.044,5.49766,5.61701,0.0169407,
5.48824,5.61686,0.016931,0.00223306,0.00154284,0.00162054,0.00263535,0.00850364,0.00348152,0.012,-0.044,5.48824,5.61686,0.016931,
5.47883,5.61676,0.0168814,0.00223305,0.00154338,0.00162098,0.00263519,0.00850803,0.00348268,0.013,-0.014,5.47883,5.61676,0.0168814,
5.46941,5.6166,0.0168712,0.00222415,0.00155654,0.00162138,0.00263511,0.00851232,0.00348383,0.013,-0.014,5.46941,5.6166,0.0168712,
5.45999,5.61645,0.0168611,0.00222418,0.0015572,0.00162168,0.00263503,0.00851661,0.00348498,0.013,-0.014,5.45999,5.61645,0.0168611,
5.45052,5.61635,0.0168117,0.0022242,0.00155761,0.00162215,0.00263495,0.00852089,0.00348613,0.01,0.016,5.45052,5.61635,0.0168117,
5.44108,5.6162,0.0168011,0.00221636,0.00156844,0.00162257,0.00263494,0.00852509,0.00348722,0.01,0.016,5.44108,5.6162,0.0168011,
5.43167,5.61605,0.0167904,0.00221641,0.00156889,0.00162289,0.00263494,0.00852928,0.00348831,0.01,0.016,5.43167,5.61605,0.0167904,
5.42226,5.61594,0.0167506,0.00221645,0.0015694,0.00162333,0.00263493,0.00853347,0.0034894,0.01,0.038,5.42226,5.61594,0.0167506,
5.41284,5.61579,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0.01,0.038,5.41284,5.61579,0.0167396,
5.40341,5.61563,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.39408,5.61547,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.38473,5.61532,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.3754,5.61516,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.36604,5.615,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.35672,5.61485,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.3474,5.61469,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.33806,5.61454,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.32875,5.61438,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.31941,5.61422,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.31007,5.61407,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.30076,5.61391,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.29145,5.61376,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.28213,5.6136,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.27279,5.61344,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.26344,5.61329,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.2541,5.61313,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.24475,5.61297,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.23542,5.61282,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.22611,5.61266,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.21679,5.61251,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.20744,5.61235,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.19813,5.61219,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.18878,5.61204,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.17944,5.61188,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.17008,5.61172,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.16073,5.61157,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.15138,5.61141,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.14204,5.61125,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.13269,5.6111,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.12338,5.61094,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.11403,5.61079,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.10468,5.61063,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.09533,5.61047,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.08599,5.61032,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.07664,5.61016,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.06729,5.61,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.05795,5.60985,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.04861,5.60969,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.03927,5.60953,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.02991,5.60938,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.02059,5.60922,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.01124,5.60906,0.0167396,0.00221013,0.00157873,0.00162361,0.00263498,0.00853759,0.00349046,0,0,5.41284,5.61579,0.0167396,
5.00407,5.60847,0.0166046,0.00234207,0.00126992,0.00162116,0.00263381,0.00854323,0.00348591,0.009,-0.044,5.00407,5.60847,0.0166046,
4.99465,5.60833,0.0165949,0.0022328,0.00154605,0.00162154,0.00263365,0.00854759,0.00348707,0.009,-0.044,4.99465,5.60833,0.0165949,
4.98523,5.60822,0.0165454,0.00223279,0.00154681,0.00162183,0.00263349,0.00855194,0.00348822,0.009,-0.014,4.98523,5.60822,0.0165454,
4.97582,5.60808,0.0165352,0.00222412,0.00155933,0.00162223,0.00263341,0.00855619,0.00348936,0.009,-0.014,4.97582,5.60808,0.0165352,
4.96635,5.60793,0.016525,0.00222415,0.00155989,0.0016227,0.00263333,0.00856045,0.00349049,0.009,-0.014,4.96635,5.60793,0.016525,
4.95692,5.60783,0.0164751,0.00222417,0.00156049,0.00162299,0.00263325,0.0085647,0.00349162,0.009,0.016,4.95692,5.60783,0.0164751,
4.94751,5.60768,0.0164644,0.00221553,0.00157309,0.00162342,0.00263325,0.00856885,0.00349273,0.009,0.016,4.94751,5.60768,0.0164644,
4.93812,5.60754,0.0164538,0.00221558,0.00157354,0.00162386,0.00263325,0.008573,0.00349383,0.009,0.016,4.93812,5.60754,0.0164538,
4.92871,5.60739,0.0164432,0.00221563,0.001574,0.00162419,0.00263325,0.00857715,0.00349493,0.009,0.016,4.92871,5.60739,0.0164432,
4.91928,5.60729,0.0163931,0.00221568,0.00157452,0.00162466,0.00263324,0.00858129,0.00349603,0.008,0.046,4.91928,5.60729,0.0163931,
4.90986,5.60715,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0.008,0.046,4.90986,5.60715,0.016382,
4.90041,5.60699,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.89108,5.60684,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.88173,5.60669,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.87239,5.60653,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.86308,5.60638,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.85375,5.60623,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.84442,5.60607,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.83507,5.60592,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.82573,5.60577,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.81638,5.60561,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.80704,5.60546,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.79769,5.60531,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.78835,5.60516,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.77901,5.605,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.76967,5.60485,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.76032,5.6047,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.75097,5.60454,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.74164,5.60439,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.73231,5.60424,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.72297,5.60408,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.71363,5.60393,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.70427,5.60378,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.69492,5.60362,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.68558,5.60347,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.67624,5.60332,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.66689,5.60317,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.65754,5.60301,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.64819,5.60286,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.63885,5.60271,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.62951,5.60255,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.62018,5.6024,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.61083,5.60225,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.60148,5.60209,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.59213,5.60194,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.58278,5.60179,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.57344,5.60163,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.56411,5.60148,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.55477,5.60133,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.54544,5.60118,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.53613,5.60102,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.52681,5.60087,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.51748,5.60072,0.016382,0.00220728,0.00158633,0.00162493,0.00263332,0.00858533,0.00349708,0,0,4.90986,5.60715,0.016382,
4.51025,5.60012,0.016241,0.00234156,0.00127454,0.0016226,0.00263215,0.00859092,0.00349251,0.008,-0.038,4.51025,5.60012,0.016241,
4.50084,5.59998,0.0162312,0.00223036,0.00155348,0.0016229,0.00263201,0.00859521,0.00349367,0.008,-0.038,4.50084,5.59998,0.0162312,
4.49142,5.59988,0.0161803,0.00223035,0.00155411,0.00162331,0.00263187,0.00859949,0.00349483,0.009,-0.007,4.49142,5.59988,0.0161803,
4.482,5.59974,0.01617,0.00222112,0.00156784,0.00162357,0.00263182,0.00860368,0.00349598,0.009,-0.007,4.482,5.59974,0.01617,
4.47258,5.59959,0.0161598,0.00222115,0.00156836,0.00162402,0.00263177,0.00860786,0.00349713,0.009,-0.007,4.47258,5.59959,0.0161598,
