0.000682195,0.00620383,6.81653e-05,
0.000682118,0.00620458,4.58648e-06,
0.000682142,0.00620408,3.63759e-05,
0.000682196,0.00620309,9.99548e-05,
0.000682189,0.00620284,6.81653e-05,
0.00068222,0.00620334,6.81653e-05,
0.000682236,0.00620359,9.99548e-05,
0.000682166,0.00620359,3.63759e-05,
0.000682267,0.00620359,3.63759e-05,
0.000682306,0.00620359,6.81653e-05,
0.000682322,0.00620409,6.81653e-05,
0.00068226,0.00620433,3.63759e-05,
0.000682315,0.00620334,9.99548e-05,
0.000682292,0.0062031,9.99548e-05,
0.000682315,0.00620359,3.63759e-05,
0.000682354,0.00620334,3.63759e-05,
0.000682301,0.00620359,6.81653e-05,
0.000682316,0.00620384,3.63759e-05,
0.000682409,0.00620409,6.81653e-05,
0.00068234,0.00620384,9.99548e-05,
0.000682394,0.00620434,6.81653e-05,
0.000682372,0.00620434,3.63759e-05,
0.000682364,0.0062031,6.81653e-05,
0.000682341,0.0062031,6.81653e-05,
0.000682411,0.0062036,4.58648e-06,
0.000682419,0.00620335,3.63759e-05,
0.000682388,0.00620385,9.99548e-05,
0.000682412,0.00620409,6.81653e-05,
0.000682435,0.00620409,3.63759e-05,
0.000682428,0.00620434,6.81653e-05,
0.000682506,0.00620409,6.81653e-05,
0.00068242,0.0062031,4.58648e-06,
0.000682514,0.00620286,3.63759e-05,
0.000682491,0.0062036,6.81653e-05,
0.000682452,0.00620335,3.63759e-05,
0.000682429,0.0062036,3.63759e-05,
0.000682453,0.00620385,6.81653e-05,
0.000682453,0.0062041,6.81653e-05,
0.000682484,0.00620435,3.63759e-05,
0.000682469,0.0062041,3.63759e-05,
0.000682485,0.00620459,6.81653e-05,
0.000682531,0.0062041,3.63759e-05,
0.000682524,0.00620336,4.58648e-06,
0.000682571,0.00620311,3.63759e-05,
0.000682486,0.00620336,6.81653e-05,
0.000682478,0.0062036,3.63759e-05,
0.000682525,0.00620385,6.81653e-05,
0.000682494,0.00620385,9.99548e-05,
0.000682439,0.0062021,5.06331e-06,
0.000682374,0.00620262,5.06331e-06,
0.000682482,0.00620286,5.06331e-06,
0.000682443,0.00620332,3.68527e-05,
0.000681026,0.00619862,7.24568e-05,
0.000681875,0.00619819,8.87795e-06,
0.000681826,0.00619842,7.24568e-05,
0.000682256,0.00620177,3.78064e-05,
0.000683109,0.00620185,0.000196277,
0.000683366,0.00620314,4.58648e-06,
0.000683459,0.00620339,3.63759e-05,
0.000683444,0.00620364,3.63759e-05,
0.000683366,0.00620413,4.58648e-06,
0.000683553,0.00620339,4.58648e-06,
0.000683491,0.00620413,6.81653e-05,
0.000683507,0.00620389,6.81653e-05,
0.000683507,0.00620315,3.63759e-05,
0.000683507,0.00620413,3.63759e-05,
0.000683476,0.00620315,6.81653e-05,
0.00068343,0.00620339,4.58648e-06,
0.000683414,0.00620389,4.58648e-06,
0.00068343,0.00620315,4.58648e-06,
0.000683508,0.00620339,6.81653e-05,
0.000683384,0.00620389,4.58648e-06,
0.000683369,0.00620414,4.58648e-06,
0.000683385,0.00620364,3.63759e-05,
0.000683462,0.00620364,9.99548e-05,
0.000683493,0.00620414,3.63759e-05,
0.000683354,0.00620315,3.63759e-05,
0.000683416,0.0062029,6.81653e-05,
0.000683386,0.00620439,3.63759e-05,
0.000683386,0.0062034,4.58648e-06,
0.000683432,0.0062034,4.58648e-06,
0.000683325,0.00620439,3.63759e-05,
0.000683479,0.0062034,3.63759e-05,
0.000683371,0.0062034,4.58648e-06,
0.000683433,0.00620365,4.58648e-06,
0.000683356,0.00620389,3.63759e-05,
0.000683449,0.00620389,3.63759e-05,
0.000681862,0.00619862,0.000167348,
0.000682597,0.00619842,0.000167348,
0.000682756,0.00619844,0.000135559,
0.000682188,0.0062017,0.000196277,
0.000684847,0.00620196,3.73296e-05,
0.000684844,0.00620244,3.73296e-05,
0.000684942,0.00620417,3.63759e-05,
0.000685005,0.00620466,4.58648e-06,
0.000685191,0.00620392,4.58648e-06,
0.000685222,0.00620417,4.58648e-06,
0.000684881,0.00620442,4.58648e-06,
0.000685222,0.00620343,4.58648e-06,
0.000684943,0.00620343,4.58648e-06,
0.000684974,0.00620343,6.81653e-05,
0.000685099,0.00620318,3.63759e-05,
0.00068513,0.00620368,3.63759e-05,
0.000684944,0.00620368,4.58648e-06,
0.000684944,0.00620368,4.58648e-06,
0.000685068,0.00620392,3.63759e-05,
0.000685193,0.00620368,4.58648e-06,
0.0006851,0.00620467,4.58648e-06,
0.000684883,0.00620417,4.58648e-06,
0.000684945,0.00620417,4.58648e-06,
0.000685007,0.00620417,3.63759e-05,
0.0006851,0.00620392,4.58648e-06,
0.000685007,0.00620318,3.63759e-05,
0.000684822,0.00620467,4.58648e-06,
0.000684853,0.00620293,4.58648e-06,
0.000684822,0.00620318,4.58648e-06,
0.000684977,0.00620293,3.63759e-05,
0.000684977,0.00620318,4.58648e-06,
0.000685039,0.00620343,3.63759e-05,
0.000684792,0.00620343,3.63759e-05,
0.000684792,0.00620343,3.63759e-05,
0.000684916,0.00620318,4.58648e-06,
0.00068504,0.00620368,4.58648e-06,
0.0006847,0.00620368,4.58648e-06,
0.000684669,0.00620418,3.63759e-05,
0.000684793,0.00620368,3.63759e-05,
0.000684793,0.00620393,4.58648e-06,
0.000684793,0.00620418,4.58648e-06,
0.000684886,0.00620467,4.58648e-06,
0.000684607,0.00620467,4.58648e-06,
0.000684701,0.00620442,3.63759e-05,
0.000684701,0.00620467,4.58648e-06,
0.000684763,0.00620467,4.58648e-06,
0.000684825,0.00620492,4.58648e-06,
0.000684484,0.00620442,4.58648e-06,
0.000684639,0.00620418,4.58648e-06,
0.000684577,0.00620319,4.58648e-06,
0.000684702,0.00620343,4.58648e-06,
0.000684764,0.00620343,4.58648e-06,
0.000684485,0.00620467,4.58648e-06,
0.000684764,0.00620368,3.63759e-05,
0.000684516,0.00620368,4.58648e-06,
0.000684671,0.00620343,4.58648e-06,
0.00068464,0.00620343,4.58648e-06,
0.00068464,0.00620393,4.58648e-06,
0.000684424,0.00620368,4.58648e-06,
0.000684424,0.00620393,3.63759e-05,
0.000684486,0.00620343,4.58648e-06,
0.000684455,0.00620393,4.58648e-06,
0.000684579,0.00620368,4.58648e-06,
0.000684641,0.00620418,4.58648e-06,
0.000684332,0.00620393,4.58648e-06,
0.000684363,0.00620443,4.58648e-06,
0.000684301,0.00620468,4.58648e-06,
0.000684456,0.00620418,4.58648e-06,
0.000684456,0.00620443,0.000194846,
0.000684178,0.00620418,0.000194846,
0.00068458,0.00620344,0.000194846,
0.000684209,0.00620418,0.000194846,
0.000684302,0.00620443,0.000194846,
0.000684426,0.00620468,0.000194846,
0.000684333,0.00620344,0.000194846,
0.000684364,0.00620344,0.000194846,
0.000684147,0.00620344,0.000163057,
0.000684178,0.00620319,0.000194846,
0.000684209,0.00620344,0.000194846,
0.000684209,0.00620344,0.000194846,
0.000684303,0.00620393,0.000194846,
0.000684303,0.00620393,0.000194846,
0.000684024,0.00620369,0.000163057,
0.000684117,0.00620369,0.000163057,
0.000683962,0.00620369,0.000194846,
0.000684086,0.00620369,0.000194846,
0.000684117,0.00620393,0.000163057,
0.000684148,0.00620393,0.000163057,
0.000683963,0.00620393,0.000131267,
0.000683901,0.00620393,0.000194846,
0.000684056,0.00620393,0.000194846,
0.000684025,0.00620443,0.000194846,
0.000684025,0.00620418,0.000194846,
0.000684118,0.00620443,0.000194846,
0.000683716,0.00620468,0.000163057,
0.000683685,0.00620468,0.000194846,
0.000683809,0.00620418,0.000163057,
0.000683964,0.00620418,0.000194846,
0.000683933,0.00620468,0.000194846,
0.000683995,0.00620418,0.000194846,
0.000683933,0.00620468,0.000194846,
0.000683654,0.00620468,0.000194846,
0.000683685,0.00620493,0.000194846,
0.000683685,0.00620319,0.000194846,
0.000683748,0.00620493,0.000194846,
0.000683562,0.00620443,0.000163057,
0.000683593,0.00620493,0.000194846,
0.000683531,0.00620443,0.000163057,
0.000683469,0.00620369,0.000194846,
0.000683655,0.00620493,0.000194846,
0.000683748,0.00620344,0.000194846,
0.000683686,0.00620344,0.000194846,
0.000683686,0.00620369,0.000194846,
0.00068347,0.00620344,0.000163057,
0.000683811,0.00620394,0.000163057,
0.00068347,0.00620369,0.000194846,
0.000683501,0.00620344,0.000194846,
0.000683563,0.00620369,0.000194846,
0.000683563,0.00620394,0.000194846,
0.000683563,0.00620369,0.000194846,
0.000683347,0.00620369,0.000163057,
0.000683316,0.00620394,0.000194846,
0.000683285,0.00620369,0.000194846,
0.000683378,0.00620369,0.000163057,
0.000683378,0.00620419,0.000194846,
0.000683471,0.00620394,0.000194846,
0.000683409,0.00620444,0.000194846,
0.000683099,0.00620419,0.000163057,
0.000683192,0.00620394,0.000194846,
0.000683224,0.00620419,0.000194846,
0.000683255,0.00620419,0.000194846,
0.000683192,0.00620444,0.000194846,
0.000683286,0.00620419,0.000163057,
0.000683224,0.00620468,0.000194846,
0.0006831,0.00620419,0.000163057,
0.000683038,0.00620419,0.000194846,
0.000682976,0.00620444,0.000194846,
0.000683069,0.00620419,0.000163057,
0.000682976,0.00620468,0.000194846,
0.000682976,0.00620468,0.000194846,
0.000682822,0.00620419,0.000194846,
0.000682636,0.00620468,0.000131267,
0.00068276,0.00620444,0.000163057,
0.000682822,0.00620444,0.000194846,
0.000682822,0.00620444,0.000194846,
0.000682884,0.00620444,0.000194846,
0.000683008,0.00620444,0.000163057,
0.000682915,0.00620468,0.000194846,
0.000682605,0.00620444,0.000163057,
0.000682668,0.00620493,0.000163057,
0.000682636,0.00620493,0.000194846,
0.000682543,0.00620518,0.000163057,
0.00068273,0.00620493,0.000194846,
0.000682699,0.00620493,0.000194846,
0.000682761,0.00620493,0.000194846,
0.000682451,0.00620468,0.000163057,
0.000682482,0.00620468,9.94779e-05,
0.000682482,0.00620518,0.000131267,
0.000682451,0.00620518,0.000163057,
0.000682544,0.00620493,0.000163057,
0.000682575,0.00620345,0.000131267,
0.000682575,0.00620493,0.000131267,
0.000682513,0.00620369,0.000163057,
0.000682235,0.00620345,0.000163057,
0.000682328,0.00620493,0.000131267,
0.000682235,0.00620369,9.94779e-05,
0.000682173,0.00620394,0.000163057,
0.00068239,0.00620543,0.000163057,
0.000682359,0.00620394,0.000194846,
0.000682266,0.00620394,0.000194846,
0.00068208,0.00620369,0.000163057,
0.000681987,0.00620369,0.000194846,
0.000682049,0.00620369,0.000163057,
0.000682018,0.00620419,0.000163057,
0.000682112,0.00620419,0.000194846,
0.000682143,0.00620369,0.000163057,
0.000681833,0.00620518,0.000194846,
0.00068174,0.00620394,0.000194846,
0.000681833,0.00620394,0.000194846,
0.000681864,0.00620419,0.000194846,
0.000681802,0.00620369,0.000131267,
0.000681864,0.00620394,0.000163057,
0.000681895,0.00620444,0.000194846,
0.000682019,0.00620394,0.000194846,
0.000681555,0.00620369,0.000194846,
0.000681617,0.00620394,0.000163057,
0.000681617,0.00620444,0.000194846,
0.000681679,0.00620369,0.000194846,
0.000681648,0.00620444,0.000163057,
0.000681679,0.00620394,0.000163057,
0.000681679,0.00620419,0.000131267,
0.00068171,0.00620419,0.000194846,
0.000681741,0.00620419,0.000163057,
0.000681338,0.00620394,0.000163057,
0.0006814,0.00620419,0.000131267,
0.000681338,0.00620444,0.000131267,
0.000681338,0.00620394,0.000163057,
0.000681462,0.00620419,0.000131267,
0.000681493,0.00620419,0.000131267,
0.000681493,0.00620444,0.000131267,
0.000681493,0.00620419,0.000131267,
0.000681122,0.00620419,0.000163057,
0.000681215,0.00620394,0.000194846,
0.000681184,0.00620444,0.000194846,
0.000681184,0.00620419,0.000194846,
0.000681184,0.00620394,0.000163057,
0.000681184,0.00620444,0.000163057,
0.000681215,0.00620444,0.000163057,
0.000681246,0.00620419,0.000163057,
0.00149751,0.00621637,0.000194846,
0.00149675,0.00621636,0.000163057,
0.00150049,0.00621591,0.000194846,
0.919042,0.0208583,9.10532e-05,
0.0102374,0.00630225,0.000131744,
0.0101953,0.00630038,0.000131744,
0.0101268,0.0062793,0.000212012,
0.0100901,0.00631228,5.06331e-06,
0.0100661,0.00629136,2.17524e-05,
0.0100938,0.00632541,0.000100432,
0.0101776,0.00632636,6.86422e-05,
0.0100752,0.00632495,6.86422e-05,
0.0100516,0.00630309,0.000149387,
0.0101309,0.00633946,0.000132221,
0.01008,0.00633747,0.00016401,
0.890891,0.0204303,5.87869e-05,
0.0100792,0.00630018,0.000131744,
0.0101357,0.00630143,0.000131744,
0.0100828,0.00627946,5.40186e-05,
0.0101211,0.00631479,3.68527e-05,
0.0100932,0.00631406,3.68527e-05,
0.0101067,0.00629404,2.12755e-05,
0.0101273,0.00632671,0.000100432,
0.0100847,0.00632676,6.86422e-05,
0.919326,0.0207186,0.000139532,
0.0102009,0.0063051,9.99548e-05,
0.0102062,0.00630514,0.000131744,
0.0101782,0.00630472,0.000131744,
0.0101577,0.006283,0.000180223,
0.0100919,0.00631573,3.68527e-05,
0.0100701,0.00631543,3.68527e-05,
0.0100285,0.00629989,0.000207721,
0.0100716,0.00632461,0.000100432,
0.928482,0.0208306,7.83369e-05,
0.01006,0.00630242,0.000163534,
0.0100427,0.00630215,0.000163534,
0.0100457,0.00628089,0.000180223,
0.0100606,0.00631486,3.68527e-05,
0.0100541,0.00631467,3.68527e-05,
0.0100446,0.00629374,8.53312e-05,
0.0100284,0.00632743,0.000100432,
0.0100586,0.00632792,0.000100432,
0.90022,0.020456,2.2706e-05,
0.0100842,0.00629203,0.000131744,
0.0100886,0.00627072,0.000148433,
0.010093,0.00630473,0.000163534,
0.0100926,0.00630481,0.000195323,
0.0100958,0.00628928,0.000175931,
0.0101048,0.00631433,3.68527e-05,
0.0100958,0.00631431,5.06331e-06,
0.0100997,0.00631438,5.06331e-06,
0.0100833,0.00629284,8.53312e-05,
0.0100727,0.00632673,0.000132221,
0.909523,0.0204726,0.000150341,
0.0100837,0.006291,9.99548e-05,
0.0101041,0.00627079,0.000116167,
0.0100848,0.00630333,0.000163534,
0.0100815,0.00630301,0.000163534,
0.0100746,0.00628196,8.53312e-05,
0.0100781,0.00631604,0.000100432,
0.0100525,0.00631565,0.000100432,
0.010045,0.00629405,0.000117121,
0.0100598,0.00632869,0.00016401,
0.010062,0.0063288,0.0001958,
0.900484,0.0203235,0.000118551,
0.0100695,0.00629101,0.000131744,
0.0101067,0.00627558,0.000144619,
0.0100496,0.00630082,0.000163534,
0.0100633,0.00630109,0.000163534,
0.0100799,0.00630102,0.000163534,
0.0100521,0.00627448,0.000120935,
0.0100649,0.00631696,0.000100432,
0.0101047,0.00631757,0.000100432,
0.010063,0.00630016,0.000145095,
0.0100845,0.00632716,0.0001958,
0.900813,0.0203015,6.26015e-05,
0.0100573,0.00629379,0.000131744,
0.0100909,0.0062937,0.000131744,
0.0100564,0.00627186,0.000117121,
0.0100335,0.00630626,3.68527e-05,
0.0100553,0.00630631,6.86422e-05,
0.0101374,0.00629173,4.92503e-05,
0.0100413,0.00631554,6.86422e-05,
0.0100275,0.00631532,6.86422e-05,
0.0100421,0.00629425,0.000212489,
0.0100677,0.0063279,0.0001958,
0.0100698,0.00632937,0.0001958,
0.900414,0.0202734,2.79511e-05,
0.0100619,0.00629248,0.000163534,
0.0100791,0.00629241,0.000163534,
0.0100322,0.00627001,0.000117121,
0.0100341,0.00630465,3.68527e-05,
0.0100416,0.00628303,0.000180699,
0.0100531,0.00631746,0.000100432,
0.0100503,0.00631752,0.000100432,
0.0100376,0.00630149,0.000144619,
0.0100214,0.00632692,0.00016401,
0.0100556,0.00632683,0.000100432,
0.0100529,0.00632701,0.000100432,
0.885403,0.0200263,2.8428e-05,
0.00615564,0.00624053,6.81653e-05,
0.00615559,0.006241,6.81653e-05,
0.000790662,0.00616303,0.000201045,
0.000789895,0.00617671,0.000194846,
0.000790318,0.00617535,0.000194846,
0.000665311,0.00617694,2.67916e-06,
0.000664905,0.00617293,0.000163057,
0.000664781,0.00617343,0.000131267,
0.000664781,0.00617293,0.000131267,
0.000664657,0.00617368,0.000131267,
0.000664657,0.00617293,9.94779e-05,
0.000664284,0.00617343,0.000131267,
0.000665028,0.00617318,0.000131267,
0.000664903,0.00617293,0.000131267,
0.000664779,0.00617368,0.000163057,
0.000664655,0.00617343,0.000163057,
0.000664655,0.00617343,0.000194846,
0.000664655,0.00617343,0.000163057,
0.000664407,0.00617368,0.000163057,
0.000664283,0.00617318,0.000163057,
0.000664283,0.00617368,0.000163057,
0.000664283,0.00617318,0.000163057,
0.000664158,0.00617318,0.000194846,
0.000664777,0.00617393,0.000194846,
0.000664653,0.00617368,0.000163057,
0.000664902,0.00617368,0.000131267,
0.000664405,0.00617393,0.000131267,
0.000664157,0.00617343,0.000131267,
0.000664281,0.00617368,9.94779e-05,
0.000664281,0.00617318,9.94779e-05,
0.000664032,0.00617318,9.94779e-05,
0.000664209,0.006174,0.000193893,
0.000664704,0.00617449,0.000193893,
0.000664207,0.0061735,0.000193893,
0.000663784,0.00617368,0.000163057,
0.000663784,0.00617368,0.000194846,
0.00066366,0.00617393,0.000194846,
0.000663536,0.00617318,0.000194846,
0.000664155,0.00617343,0.000163057,
0.00066403,0.00617368,0.000163057,
0.000663906,0.00617343,0.000131267,
0.000664116,0.00617371,0.000130791,
0.000663623,0.00617397,0.000130791,
0.000664974,0.00617849,9.56633e-05,
0.000663639,0.00617895,9.56633e-05,
0.000663641,0.00617872,9.56633e-05,
0.000663719,0.00617296,0.000131267,
0.00066288,0.00617366,0.000163057,
0.000662756,0.00617292,0.000163057,
0.000662756,0.00617416,0.000163057,
0.000662384,0.00617267,0.000163057,
0.000662632,0.00617267,0.000163057,
0.00066226,0.00617267,9.94779e-05,
0.000662384,0.00617391,0.000131267,
0.00066226,0.00617292,0.000131267,
0.00066226,0.00617267,0.000131267,
0.000661887,0.00617317,0.000131267,
0.000662754,0.00617267,0.000163057,
0.000661763,0.00617391,0.000163057,
0.00066263,0.00617292,0.000194846,
0.000662382,0.00617267,0.000194846,
0.00066263,0.00617416,0.000194846,
0.000662009,0.00617391,0.000194846,
0.000662134,0.00617267,0.000163057,
0.00217036,0.00619346,0.000194846,
0.00216445,0.00619239,0.000194846,
0.00216387,0.00619262,0.000163057,
0.00530795,0.00622729,0.000104246,
0.00530011,0.00623585,9.99548e-05,
0.00997348,0.00627549,2.07987e-05,
0.0100203,0.00630858,6.86422e-05,
0.0100029,0.00630832,6.86422e-05,
0.00999753,0.00630822,3.68527e-05,
0.0100708,0.00629372,0.000207244,
0.0100606,0.00631829,0.000132221,
0.0100419,0.00631778,0.000132221,
0.891183,0.0199239,0.000122843,
0.0101798,0.0062868,0.000131744,
0.0102129,0.0062862,0.000163534,
0.0101855,0.00626418,2.17524e-05,
0.0101645,0.00629914,5.06331e-06,
0.0101325,0.00629844,5.06331e-06,
0.0101171,0.00629821,5.06331e-06,
0.0100465,0.00628057,1.79377e-05,
0.0100603,0.00630751,6.86422e-05,
0.0100737,0.00628653,0.000116644,
0.0100408,0.00632012,0.000100432,
0.0100423,0.00631998,0.000100432,
0.891369,0.0198795,0.000125704,
0.0100755,0.00628738,0.000131744,
0.0100765,0.00628636,0.000163534,
0.0100631,0.00628589,0.000163534,
0.0100503,0.00626905,0.000176408,
0.0100473,0.00629564,5.06331e-06,
0.0100535,0.00629567,5.06331e-06,
0.0100447,0.00627449,5.30649e-05,
0.0100784,0.00630883,6.86422e-05,
0.0100648,0.0062863,0.000149387,
0.0100613,0.00632192,0.000132221,
0.0100823,0.00632189,0.000132221,
0.909535,0.0200326,0.000190713,
0.0100329,0.00628645,0.000163534,
0.0100744,0.00626454,2.12755e-05,
0.0100806,0.00629904,3.68527e-05,
0.0100734,0.00629873,5.06331e-06,
0.0100447,0.00627634,0.000117121,
0.0100423,0.00631104,0.000100432,
0.0100293,0.00631121,6.86422e-05,
0.918885,0.020104,0.000164645,
0.0101066,0.00628442,9.99548e-05,
0.0101906,0.00628494,9.99548e-05,
0.0100838,0.00628456,9.99548e-05,
0.0100411,0.00626137,2.17524e-05,
0.0100328,0.00629601,3.68527e-05,
0.0100373,0.00629603,3.68527e-05,
0.0100415,0.00627515,5.30649e-05,
0.0100297,0.00630877,6.86422e-05,
0.0100394,0.00630876,0.000100432,
0.00783688,0.00625892,8.5808e-05,
0.00784246,0.00629545,0.000100432,
0.900841,0.0198546,0.000157016,
0.0101847,0.00628623,0.000163534,
0.0101803,0.00628589,0.000163534,
0.0102176,0.0062644,2.17524e-05,
0.0102585,0.00629976,3.68527e-05,
0.0100923,0.00629771,3.68527e-05,
0.0100731,0.00627624,2.12755e-05,
0.010023,0.00630924,0.000100432,
0.0100435,0.00630964,0.000100432,
0.919269,0.0200087,0.000166553,
0.0101463,0.00628302,9.99548e-05,
0.0101103,0.00628328,0.000131744,
0.0100806,0.00628363,0.000163534,
0.0100552,0.00626064,0.000180223,
0.01006,0.0062959,3.68527e-05,
0.0100544,0.00629574,5.06331e-06,
0.0100556,0.00627362,8.53312e-05,
0.0100577,0.00630852,0.000100432,
0.928217,0.0200306,0.000237761,
0.0100575,0.00628518,0.000195323,
0.0100388,0.00628516,0.000163534,
0.010206,0.00626428,5.40186e-05,
0.0101679,0.00630002,3.68527e-05,
0.0101345,0.00629951,6.86422e-05,
0.0100753,0.00628269,0.000207721,
0.0100502,0.00630827,0.000100432,
0.937377,0.0201678,0.000130472,
0.00998396,0.00627734,9.99548e-05,
0.00772493,0.00622909,0.000178792,
0.00777466,0.00626292,0.000131744,
0.00771331,0.00626191,0.000131744,
0.00771456,0.00626191,9.99548e-05,
0.00141505,0.00617746,0.00010663,
0.00141008,0.00619237,9.94779e-05,
0.00141014,0.00619237,9.94779e-05,
0.000658281,0.00618504,9.85243e-05,
0.000658313,0.00618294,9.94779e-05,
0.000657817,0.00618288,0.000131267,
0.000658313,0.00618288,0.000163057,
0.000658313,0.00618294,0.000131267,
0.000658313,0.00618294,0.000163057,
0.000658065,0.00618288,0.000163057,
0.000657817,0.00618294,0.000163057,
0.000657817,0.00618282,0.000163057,
0.000658065,0.00618294,0.000163057,
0.000657817,0.00618282,0.000163057,
0.000657568,0.00618288,0.000131267,
0.000657568,0.00618288,9.94779e-05,
0.000657817,0.00618282,9.94779e-05,
0.000657568,0.00618282,9.94779e-05,
0.00065732,0.00618282,9.94779e-05,
0.000657568,0.00618282,9.94779e-05,
0.000657568,0.00618282,0.000131267,
0.000657568,0.00618306,0.000131267,
0.00065732,0.00618325,0.000131267,
0.000657568,0.00618312,9.94779e-05,
0.000657568,0.006183,9.94779e-05,
0.000657072,0.006183,0.000131267,
0.000656823,0.006183,0.000131267,
0.00065732,0.00618306,0.000131267,
0.000657072,0.006183,0.000163057,
0.000657072,0.006183,0.000194846,
0.000656823,0.00618288,0.000131267,
0.00065732,0.00618312,0.000131267,
0.000657072,0.006183,0.000131267,
0.000657072,0.00618294,0.000131267,
0.000656823,0.00618306,0.000131267,
0.000656823,0.00618312,0.000163057,
0.000656823,0.00618325,0.000131267,
0.000656823,0.00618312,9.94779e-05,
0.000656575,0.00618319,9.94779e-05,
0.000656575,0.006183,9.94779e-05,
0.000656327,0.006183,9.94779e-05,
0.000656575,0.006183,0.000131267,
0.000656575,0.00618312,0.000131267,
0.000656327,0.00618312,0.000163057,
0.000656327,0.00618331,0.000163057,
0.000656327,0.00618294,9.94779e-05,
0.000656823,0.00618337,9.94779e-05,
0.000656575,0.00618318,9.94779e-05,
0.000656327,0.00618306,9.94779e-05,
0.000656078,0.00618325,9.94779e-05,
0.000656078,0.00618318,0.000131267,
0.000656078,0.00618337,0.000131267,
0.00065583,0.00618325,9.94779e-05,
0.00065583,0.00618318,9.94779e-05,
0.00065583,0.00618325,9.94779e-05,
0.000656078,0.00618318,0.000131267,
0.00065583,0.006183,0.000131267,
0.00065583,0.00618306,0.000194846,
0.00065583,0.00618325,0.000163057,
0.00065583,0.00618337,0.000163057,
0.000655582,0.00618306,0.000163057,
0.000656078,0.00618337,0.000131267,
0.00065583,0.00618331,9.94779e-05,
0.000655582,0.00618331,0.000131267,
0.000655582,0.00618325,0.000131267,
0.000655333,0.00618325,9.94779e-05,
0.000655333,0.00618325,9.94779e-05,
0.00065583,0.00618343,9.94779e-05,
0.000655333,0.00618343,9.94779e-05,
0.000655333,0.00618337,9.94779e-05,
0.000655085,0.00618337,0.000131267,
0.000655333,0.00618318,0.000131267,
0.000655085,0.00618343,0.000131267,
0.000655085,0.00618349,0.000131267,
0.000655085,0.00618349,0.000131267,
0.000654837,0.00618343,9.94779e-05,
0.000654837,0.00618343,9.94779e-05,
0.000655085,0.00618331,0.000131267,
0.000654588,0.00618374,9.94779e-05,
0.000654837,0.00618349,9.94779e-05,
0.000654588,0.00618325,9.94779e-05,
0.000654588,0.00618331,9.94779e-05,
0.000654837,0.00618368,9.94779e-05,
0.000654588,0.00618343,0.000131267,
0.000655085,0.00618355,0.000131267,
0.000654588,0.00618337,0.000131267,
0.000654837,0.00618343,0.000131267,
0.000654588,0.00618331,0.000163057,
0.000654588,0.00618349,0.000163057,
0.00065434,0.00618349,0.000163057,
0.000654091,0.00618337,0.000163057,
0.00065434,0.00618362,0.000131267,
0.00065434,0.00618374,9.94779e-05,
0.000654588,0.00618362,9.94779e-05,
0.000654091,0.00618374,9.94779e-05,
0.00065434,0.00618355,9.94779e-05,
0.000654091,0.00618355,0.000131267,
0.000653843,0.00618355,9.94779e-05,
0.000653843,0.00618362,9.94779e-05,
0.00065434,0.00618355,9.94779e-05,
0.000653843,0.00618362,9.94779e-05,
0.000653843,0.00618362,0.000131267,
0.000654091,0.00618374,0.000163057,
0.000653595,0.00618361,0.000131267,
0.000653843,0.00618374,9.94779e-05,
0.000653595,0.00618368,9.94779e-05,
0.000653595,0.00618368,9.94779e-05,
0.000653843,0.0061838,9.94779e-05,
0.000653595,0.00618355,0.000131267,
0.000653346,0.00618368,9.94779e-05,
0.000653346,0.00618386,9.94779e-05,
0.000653346,0.00618355,9.94779e-05,
0.000653346,0.00618386,9.94779e-05,
0.000653346,0.00618386,9.94779e-05,
0.000653346,0.0061838,0.000131267,
0.000653346,0.0061838,9.94779e-05,
0.000653595,0.0061838,0.000131267,
0.000653346,0.00618368,0.000131267,
0.000653346,0.00618368,9.94779e-05,
0.00065285,0.0061838,9.94779e-05,
0.000653346,0.00618374,0.000131267,
0.00065285,0.00618355,9.94779e-05,
0.00065285,0.00618361,0.000131267,
0.00065186,0.00618392,0.000131267,
0.000653098,0.00618368,0.000131267,
0.000652601,0.00618392,0.000131267,
0.000652601,0.00618386,0.000163057,
0.000651363,0.0061838,0.000131267,
0.000652353,0.00618368,9.94779e-05,
0.000650867,0.0061838,9.94779e-05,
0.000651363,0.00618374,0.000131267,
0.00065285,0.00618374,0.000131267,
0.000650867,0.00618398,0.000131267,
0.000651115,0.00618398,9.94779e-05,
0.000652601,0.00618398,9.94779e-05,
0.000652105,0.00618392,9.94779e-05,
0.000652601,0.00618392,9.94779e-05,
0.000650867,0.00618398,9.94779e-05,
0.000650618,0.00618392,9.94779e-05,
0.000651115,0.00618386,9.94779e-05,
0.000652105,0.00618411,9.94779e-05,
0.000650618,0.00618417,9.94779e-05,
0.000650618,0.00618417,9.94779e-05,
0.000650867,0.00618405,0.000131267,
0.00065037,0.00618392,0.000131267,
0.000650618,0.00618398,0.000131267,
0.000650121,0.00618411,9.94779e-05,
0.000650121,0.00618405,9.94779e-05,
0.00065037,0.00618411,9.94779e-05,
0.000650121,0.00618423,9.94779e-05,
0.000650121,0.00618411,9.94779e-05,
0.000650121,0.00618429,9.94779e-05,
0.000650121,0.00618398,9.94779e-05,
0.000649873,0.00618417,9.94779e-05,
0.000649873,0.00618417,0.000131267,
0.000650121,0.00618404,9.94779e-05,
0.000649873,0.00618404,9.94779e-05,
